2000,07,17,vice president al gore plans ply mississippi river lakes boat democratic convention los angeles month campaign officials water route gore political industrial midwest contested november election boat tour begin gore floating entourage expected stops ohio michigan wisconsin illinois missouri idea try advantage momentum presidential candidates traditionally gain conventions formula huge success bill clinton gore convention rode bus wives america secondary media markets presidential candidates seldom visit heat campaign democratic convention runs aug putting boat trip news cycles means gore probably competition news events attention means voters vacation tuned campaign gores advisers expected trip yield upbeat pictures relaxed candidate talking real people heartland events generate enormous positive local media coverage aides unclear gores vicepresidential nominee accompany trip person connection midwest battleground joint appearance gore camp looking weeks chance try catch gov george bush texas polls talk officials gores announcing vicepresidential selection august cut momentum bush expected receive philadelphia convention begins july gore try build stir announcement preconvention swing takes los angeles details gore campaign looking period time gore seize attention energize supporters establish own person gore difficulty establishing own identity apart president clinton gore team scheduled president hillary rodham clinton speak conventions night intends devote remaining days gore 
2000,07,17,inevitable death taxes presidential candidates debating tax policy differing proposals gov george bush vice president al gore cut taxes issue voters campaign looking details plans stage feel useful define broad principles ought govern choice potential tax cuts threshold question tax cuts bring economic growth progressive policy goals expanded health care tax cut tax code simple fair progressive principle forgotten political debates beginning century americans consistently embraced principle calls wealthy pay proportionately larger shares income taxes tax system progressive tax cuts president ronald reagan progressive tax increases presidents george bush bill clinton treasury estimate top fifth american families accounts percent american family income percent total federal tax revenues top percent accounts percent total income percent tax revenues rates excessively progressive tax system tax breaks introduced faced republican congress president clinton master expanding role federal government spending programs tax credits child care education activities gore bush moved direction tax breaks texas governor calls tax credits longterm health care education health insurance charitable giving gore proposes tax credits health insurance premiums afterschool care college tuition retirement savings proposals tax code complex adding billions costs taxpayers simply prepare forms handing tax incentives gore bush consider code achieving lower tax rates voters demanding acrosstheboard progressive 
2000,07,17,days worldclass achievement item list downtown attractions helping indianapolis shine public private investment downtown totaled billion additional billion worth projects construction including minor league baseball park arena basketball team million garden zoo headquarters indiana historical society tenure mayor stephen goldsmith top adviser presidential campaign gov george bush texas successor peterson democratic mayor decades peterson called birth success story zoo international attraction 
2000,07,17,vice president al gore gov george bush meet facetoface debate voters chance time sidebyside comparison sat hourlong interviews network television neither candidate revealed vicepresidential selection process bush gen colin powell vice presidency accept post speculation centered secretary questioning highlighted stark differences candidates example social security death penalty abortion sidebyside comparison gores public office left deep familiarity issues lengthy record examined consistency interviews underscored political candidate campaign headed conventions bush leads polls content conversation vague posture allow voters read gore hand eager direct debates bush advisers contend voters compare gores grasp policy positions bushs rightwing bent gore win election time third party candidates ralph nader patrick buchanan appeared talk programs nader cbss nation worried siphoning votes gore cost gore presidency wouldnt running worried taking votes al gore george bush nader entitled votes earn program buchanan bush choose running mate favored abortion rights bush blowing smoke buchanan explosion convention gore underwent scrutiny social security plan russert repeatedly gores proposal based rosy assumption anticipated budget surpluses gore plan social security trust fund eliminating national debt help extend life entitlement program russert noted clintongore budget proposed increasing money social security investing budget surplus set aside social security corporate private financial instruments russert described difference candidates approaches government invest market george bush individuals invest gore support proposal administrations budget called trial balloon vice president bushs plan privatizing social security divert percent money thats trust fund stock market gore bush specified amount allow individuals invest market social security payroll tax bush refused answer plan government protect individuals losses safe return safest investment vehicles yields twice social security trust getting bush theres lot discussions particulars plan bush agreed details proposals capitol hill overhaul medicare bush believe president republicans democrats reform medicare republican congress accept deal president clinton cut marriage penalty exchange funding medicare cover prescription drugs bush thats current congress current president people im lead congress president russert highlighted changes gore various issues gore favors abortion rights believed life life begin gore process burden shifts time citing pregnancy third time life russert gore opposed federal funding abortions poor women called abortion arguably taking human life gore acknowledged changed position saying ago talked lot women taught kinds circumstances kinds women ive deep conviction womans choose protected regardless womans income vote cast define term person include unborn gore odd vote death penalty gore support national moratorium executions federal prisoners death row support moratorium death penalty illinois based extraordinary errors found gore quoted saying death penalty errors gore zero errors sometimes human jury sometimes produce mistake unaware involving trials federal deathrow inmates hinted questionable executions consider moratorium mention texas executions gores position death penalty refrained criticizing bushs record executions bush office texas executed people twice virginia bush execution texas warranted inmates guilty access appeals process roberts directed barnes executed march questions raised convicted raping murdering helen bass yearold nurse mothers friend barnes death insisting sexual relationship ms bass killed dont remember specifics barnes bush im castigating wish chance bring discussed detail bush concluded weve executed innocent person answer dont believe ive reviewed single spend lot time lot courts lawyers board pardons paroles gore recent supreme court decision boy scouts exclude gay gore read opinion offered none own russert posed series questions investigations gores financial activities campaign gore russert beating dead horse visit buddhist temple fundraising event gore believe adding request funds money changed hands 
2000,07,17,campaign trail gov george bush appears barely breaking sweat days town hall meetings audiences free questions vanished months ago senator john mccain arizona master spontaneity disappeared presidential race audiences rarely bush bushs signature campaign events panel discussions resemble social services ostensibly sessions policy proposals bushs aides mood emotion image troubled teenagers single mothers panels tell bush overcome hardship responds language words phrases love loving family willing heart style schedule bush keeping deliberate reflecting campaigns strategic confidence mold image carefully television images battleground bush hard days filled fundraisers policy meetings interviews reporters putting touches convention speech final phase choosing running mate bushs style opponent vice president al gore running polls campaign days gore takes question question larger audiences detailed knowledge subjects immigration law history medicare presidential race moving critical convention period bush aides method campaigning produced results ahead crucial competitive ones democrats counted bush headquarters austin tex staff blue red electoral map leaning bush aides bush leading worth combined electoral votes gore leading worth combined electoral votes map representing electoral votes grabs candidate win presidency news im leading polls bush told republican officials gathered austin week bad news election isnt tomorrow confident republicans running million advertisements promoting bushs social security proposals democrats spend million key commercials promoting gore democratic issues responding race stayed bush adviser republican party advertising campaign lead republican national convention weeks bushs aides attribute presidential race partly series missteps gore rocky spring bushs campaign style primaries erase bitterness fight senator mccain soften hard conservative edges created candidates tend repeat successes past bush found ideas drive campaigns bush using phrases ago compassionate conservative fight soft bigotry low expectations minority students public schools rally armies compassion groundwork policy offensive set ago bush named senior advisers policy lawrence lindsey economy stephen goldsmith domestic affairs condoleezza rice national security assembled tank leadership josh bolten administration bushs father speeches education health care environment bush squarely democratic turf reading programs poor tax credits help people lack health insurance broad proposals reshape social security rethink nuclear policy skipped details bushs aides voters bush willing risks proposals aides bush using ideas shape image issue dominating bush adviser issues reflections broader values keys candidates leadership independent swing voters taking stands individual issues feelings values candidate reflects normally result swing swing evening news programs bush surrounded minority children troubled teenagers single mothers talking hopes building life rarely script interrupted friday jersey minister challenged bush death penalty dynamics presidential race change fall gores aides vice president traditionally shadow president party convention argue public favors democratic positions issues gore pressure shine candidates meet debates governor promised lie gore criticize positions texas record im counterpuncher abc program week am 
2000,07,17,gore bush speak tv news programs vice president al gore gov george bush voters chance time sidebyside comparison sat hourlong interviews network television using incumbents strategy gov george bush taking lowkey approach campaigning lately style schedule deliberate reflecting campaigns strategic confidence mold image carefully television images battleground running modified version incumbents rose garden strategy campaigning water vice president al gore plans ply mississippi river lakes boat democratic convention los angeles campaign officials idea advantage momentum presidential candidates traditionally gain conventions green party role colorado challenge facing representative mark udall colorado mirrors vice president al gore encountered quest presidency lose election green party candidate siphoning democratic votes gores strong ralph nader swing otherwise close election gov george bush udall ron district democratic voters feel party abandoned 
2000,07,17,candidates debate television interviews voters sidebyside comparison vice president al gore gov george bush 
2000,07,17,common assumption tuesday eve clintons scheduled departure japan talks direction official added white house decide talks ripe warrant keeping clinton camp david sending vice president al gore meeting leaders worlds major industrial nations clinton scheduled leave wednesday join leaders meet russian president vladimir putin 
2000,07,18,portrait al letters jack white announces joe hill rival stolen girl violet manager pitch continues bat dont suppose hurt hitting head 
2000,07,18,gen colin powell laura bush wife gov george bush speak night philadelphia democrats tentative plans president clinton hillary rodham clinton address delegates night los angeles 
2000,07,18,coverdell senate liaison gov george bush presumed republican presidential nominee spent weeks preparing republican national convention philadelphia 
2000,07,18,republican national convention weeks gov george bush trying build excitement playful teasing manner saying time closing selection running mate letting advisers details fiveday trip event news conference morning little rock ark campaigned heading bush pretend busily field vicepresidential possibilities days saying list shrinking growing bush broad smile referring refrain answer questions deliberations im getting closer decision texas governor shed light decision timing clearer details advisers released trip bush philadelphia fourday convention begins july karen hughes director communications bush campaign candidate leave austin tex july arrive philadelphia aug day expected formally receive partys presidential nomination convention speech ms hughes bush probably introduce running mate austin suggested announcement scheduled leave town middle week added confirmed bush decided announcement noted republican presidential nominee won texas pennsylvania bush believed prevail ms hughes added trip news conference bush repeated promise advisers republican convention look feel sound unlike previous ones convention bush immediately convention bushs advisers texas governor probably travel train days whistlestop campaigning republicans democrats national convention midaugust spotlight events throw political parties presidential nominees matter vice president al gore expected include boat trip key midwest democratic convention bushs news conference little rock unveiled modest proposal designed cast especially compassionate conservative discussed briefly private social services agency flanked africanamericans bush elected president direct department health human services encourage set fathers children born call federal spending directed explicitly effort bush campaigned arkansas wisconsin continued raise money republican party bringing estimated million events 
2000,07,18,american officials previously quietly president clintons itinerary modified white house continued declare intention trip meeting leaders leading industrial nations sending vice president al gore 
2000,07,18,bush running mate gov george bush time closing choosing running mate gore closing gap vice president al gore called attention cnnusa poll trailing gov george bush percent percent 
2000,07,18,national debate death penalty odd vice president al gore gov george bush texas discussed hypothetical pregnant woman facing execution gore issue abortion rights woman decide execution delayed allowing option birth bush presided executions governor country matter compassion conservatism support execution theres life involved question sunday interview gore nbc news television program meet press vice president death penalty support condemned prisoner happened pregnant gore replied unfamiliar issue examine news conference shortly rallying troops nashville presidential campaign makes headquarters gore favored allowing pregnant woman choose delay execution birth earlier news conference little rock ark governor bush gore answer television interview saying surprised frankly vice president time matter gore addressed subject flying home armed poll race bush growing tighter continued attack bushs record texas casting own candidacy classic democratic terms fight disadvantaged personal reference childhood theme populist nature democratic tradition policy gore developing weeks particularly rails special oil bush serving officially commerce secretary william daleys day gore campaign chairman nashville briefing campaign workers country closed reporters vice president cnnusa poll trailing bush percent percent considerably closer months cnn poll gore trailing cbs poll gore narrowing race percentage percent percent gore trailed poll lunch mother conference campaign strategists gore greeted dozens workers staff nashville headquarters standing chair surrounded crowd adopted language yearold daughter karenna gore schiff reach audiences appealing sense idealism gore warned workers avoid ironic detachment cynical people detached afraid hearts news conference day flew memphis gore square criticism bush mismanaged budget texas earlier assertions bush weak governor little power power ill effect gore replied called bushs budget served special defense record governor bush noted people texas reelected nearly percent vote gore scoffed people vote election 
2000,07,18,gov george bush looking running mate talks preparedness president mentions factor advisers hovering entire process abortion presidential campaign republican candidate truly appears weighing pick supports abortion rights bush luxury conservative stalwarts mind pat robertson eager win white house willing albeit grudgingly bushs overtures politicians favor abortion rights namely governors tom ridge pennsylvania george pataki york decidedly selection running mate advisers bush example ridge top list stand abortion ridge impressive biography importantly bush bush advisers expressed skepticism pennsylvania governor picked bush expected decision week course bushs head deter advisers predicting settle safely antiabortion gov frank keating oklahoma senator chuck hagel nebraska senator fred thompson tennessee id love bush adviser ridge ideal running mate worth risk throw gears base bush loyalists especially worried choosing ridge catholic church consider concern christian indeed cbs news poll released found third bushs supporters vote picked running mate supported abortion vote defect patrick buchanan abortion opponent seeking nomination reform party ridge interview questioned buchanans potency dont hes factor hes push governor bush gov jeb bush florida interview abortion rights position brother choice favors abortion rights colin powell bush aides powell indeed minority bush advisers issue bush inclined risk argue bush entering convention ahead polls pick abortion rights running mate people bush bush adviser pushing ridge ridge bush advisers explained dangers deeper conventional wisdom religious conservatives efforts harmony partys national convention late month advisers bush ones favor ridge deeper concern reaction catholic church pennsylvania governor catholic able hold functions catholic settings catholic colleges catholic schools catholic institutions bush adviser otherwise ridge choice city protest republican operative recently discussed selection process bush dont hes afraid christian democrats bush deeper bench prospects al gore vice president advantage single issue looming short list course advisers wrestling possibilities bush intended pick abortion rights candidate advocates bush consideration candidates support abortion rights shell game intended stroke friends abortion supporters glance happening bush met pataki friday bush adviser dared predict texas governor win york bush friendlier ridge pataki people close bush pataki meeting morning privately met lunch bush advisers texas governor appeared taking close look pataki catholic difficulties catholic leaders ridge whitman abortion rights republicans heart ronald reagan picked running mate unlike reagan opposed constitutional prohibition abortion george bush running mate little choice emphasize opposed abortion bit joint news conference reagan please try reminding differences bush implored fortunately reaganbush ticket questions eventually subsided 
2000,07,18,bush lead polls weekend indicate gov george bushs lead vice president al gore narrowing cbs news survey bush leading gore percent percent edge zogby poll bush holding lead compared edge month ago usa cnn gallup poll bush leading gore compared week ago cbs poll covered adults margin sampling error plus minus percentage meaning bush lead statistically insignificant significantly bushs potential voters rivals supported enthusiastically people leaned bush gore added firmly committed bush led patrick buchanan reform party ralph nader green party added poll bush beat gore nader buchanan percent zogby poll surveyed voters percentage sampling error bush led gore candidates added nader getting percent buchanan percent poll surveyed registered voters weekend percentage error margin bush led gore candidates added nader picking percent buchanan percent poll gore gained support women independents past week apparently helped endorsement former senator bill bradley boost candidates outside combined highly visible television advertising phone calls direct mail radio play powerful role al gore george bushs primary election victories nonpartisan elections study getting inside outside campaign found study financed pew charitable trusts found democratic race labor unions provided gore crucial support contest former senator bill bradley particularly iowa caucuses republican study found conservative battered senator john mccain arizona particularly south carolina helping bush rebound crushing defeat hampshire correction july wednesday editing error report campaign briefing column yesterday usa cnn gallup poll presidential race misstated results copies twoway competition gov george bush led vice president al gore percent percent figures percent percent fourway competition included ralph nader pat buchanan 
2000,07,18,article yesterday network television interviews vice president al gore gov george bush referred incorrectly copies gores position death penalty favor opposed 
2000,07,19,maybe republicans arent suggesting forgo chance peace middle east force george bush cut taxes trillion instead trillion deliberately encouraging american voters delusion excessively generous world doing indeed tradeoff tradeoff foreign aid social security real tradeoff foreign lives american votes 
2000,07,19,ms johnson dozen victims relatives victims law enforcement officers told stories vice president al gore sought highlight package crime prevention proposing presidential campaign addition amendment gore proposes victims heard sentencing included public proceedings related crime convicted trial delay accused criminals kinds rights understand gore rights constitution rights victims whenever conflict close contest victims seat sometimes ignored amendment victims bill rights gore proposed allow victims leave attend legal proceedings excused gore measure cost million paid money projected budget surplus senator jon kyl arizona republican senator dianne feinstein democrat california sponsored amendment conference call reporters gore fight briefing kyl irked gore trying credit administration blocked arranged campaign gov george bush texas senator administration insisted rights criminals subservient rights victims basically tie win kyl bothers al gore trying politically hes helpful tough crime central piece democrat approach policy gore president clinton matter embraced support death penalty law enforcement president gore democratic national committee running television commercial week gore promoting constitutional amendment victims rights victims speak trial accused ago gore supported proposed constitutional amendment equal rights amendment congress amendment passed failed ratify vote amendment revived ive reluctant support constitutional amendment gore told victims gathered rhodes college gore campaign founders job anticipated times time feel strongly 
2000,07,19,giuliani time yesterday dampen speculation run governor saying am thinking mayor dropped senate race citing cancer months ago insisted enjoy remaining months mayor told reporters yesterday job united attorney george bush elected president 
2000,07,19,gore bush arkansas bill clinton al gore carried clintons home arkansas comfortable margins masondixon poll conducted arkansas democratgazette raises doubts gore continue streak gov george bush texas ahead percent percent percent undecided poll democrats bushs arkansas chairman senator tim hutchinson gores chairman attorney mark pryor countered encouraging gore undecided voters poll conducted july covered voters margin sampling error plus minus percentage 
2000,07,19,gov george bush extolled importance fatherhood children growing guidance parents saying direct federal government spend money coax fathers responsibility bushs prescription allowing money religion efforts unite fathers families illustrated philosophy raised questions separation church bush talked approach panel discussion private agency milwaukee faith religion efforts fathers drug alcohol guide schools jobs faith bush milwaukee morning headed campaign events powerful concept government concept recognizes powers mankind bush federal government help finance efforts recognize programs exist spite government help people coming prison help remind folks importance dad description bushs proposed policy distributed campaign aides money directed federal department health human services including affiliated churches help lowincome fathers promote responsible parents bushs proposal setting unveiled innercity agency serves africanamericans intended bolster portrayal republican special concern people event underscored occasional bush considers devout christian americans benefits traditional words vice president al gore advocated role religious organizations providing social services caveats pushed approach aggressively bush bush left milwaukee arrived midday address national conference legislatures bush attended dinner expected raise million republican party 
2000,07,19,advertising campaign behalf gov george bush texas brief hiatus republican national committee begun running commercial reiterating bushs broad goals education spot california nevada hampshire added pacific northwest england republicans buying commercial time screen bush shirt speaks directly camera voice announcer provide narrative montage schoolchildren includes shots bush students classrooms school functions script bush child left america courage raise standards schools accountability discipline stop promoting failing children grade giving announcer george bush raised standards tests scores soared texas leads country academic improvement bush easy spend start expecting announcer learn bush blueprint accountability standards local control accuracy raising educational standards issues governor staked primaries advocacy series proposals increase federal education spending including billion plan strengthen math science education billion teacher training reference improvements standards performance texas based partly results texas assessment academic skills test campaign average scores improved percentage minority students passed test rose percent percent gore campaign challenged bushs record contending texass average sat scores remain lowest country childrens rights rank near bottom raise family scorecard issue advertisement paid soft money donated parties unrestricted amounts supposed refrain spots democratic republican parties running try disguise intention convince people vote bush advertisements produced bush campaign partys commercial affable candidate values labeled compassionate conservatism script filled words courage discipline standards meant convey highly moral core benevolent policy 
2000,07,19,im trying hard offend bush people overshadow governor bushs event mccain interview monday senate office arrived illuminated cnn camera light advisers gov george bush profess offended slightest mccains star power benefit drawing attention independent voters dissent convention begins july governor bush hes reformer im mccain appeared philadelphia july planned shadow convention feature comedian al franken promote bush devoted reform education military strategic posture health care etc spoken times telephone governor bush senator mccain appeared mccain endorsed former opponent pittsburgh mccain interview intends campaign alongside bush convention september october mccain times thrilled role looked spoke softly describe level enthusiasm bushs candidacy enthusiasm interview animated discussing campaign recalled pleasure subdued tones mccain praised bush running increasingly centrist campaign bushs perspective benefits obvious according public polls mccain remains popular bush vice president al gore senators aides quick particularly beloved swing independent undecided voters candidates representative thomas davis iii leading republican drive retain house party regulars clamor mccain hes threat theyve embraced hes florida mississippi hampshire hes mccain loyal republican concerned concerned giving appearance bad loser mccain dont thats helpful governor bush party frankly didnt bad loser dropping race mccain formed political action committee straight talk america promote agenda creating center conservative reform add intellectual heft aides acknowledge pac serve basis future presidential bid bush stumble mccain pause run president called prospect unlikely picked vice president expect mccains aides studied failed republican nominees including ronald reagan approached partys conventions supportive role gen colin powell played receiving bush camp andrew card cochairman convention invited mccain speak meeting june told mccain seeking political celebrities politicians mccain plan deliver convention patrick buchanan rallied party religious cultural war helped sink reelection bid bushs father mccains speech conventions night devoted bushs chosen theme strength security purpose probably mention senators signature issue campaign finance reform aides mccain speech convention organizers ahead time according parties plans card mccains bus trip plan convention danger bushs upstaged mccain audience bush accepts nomination plans leave conventions third day wednesday morning sign organizers supporters insist 
2000,07,19,hillary rodham clinton plan yesterday extend health insurance millions americans including million yorkers plan hews closely proposed vice president al gore details scope illfated program helped gore similar proposals clintons plans generosity proposals establishing eligibility bit 
2000,07,19,critics buchanan vision reform party effect pick christian coalition left mission receive substantial lifts months ahead efforts example doubt aided gov george bush texas allbutnamed republican nominee chose running mate favored abortion rights alienating staunchly conservative republicans 
2000,07,19,torricelli chose time enter race debate office spoken torricelli looking ahead november calculating vice president al gore lose presidential race eager leave washington run governor signal spring rest party election results 
2000,07,19,conventional wisdom republican ticket include prochoice vicepresidential candidate sign partys moderate wing northeast play stronger role gop partys expected nominee gov george bush ought look closely chance spine stand religious faction outsized influence fathers administration selecting prochoice running mate bush pulling party suburban moderates terms gop antiabortion movement richard berke reported times lists prochoice running mates include governors tom ridge pennsylvania george pataki york presidential nominees brother jeb bush governor florida ticket gen colin powell prochoice powells popularity selection silence doubt bush hear warnings antiabortion forces desert party disrupt convention bolder advisers argue recent appearances including visit naacp convention bush attempted reach beyond normal republican territory political statements education social security bush attempting label flexible independentminded republican prochoice running mate reassure swing voters worry governor bush pleasant secret hardline agenda voters surely impressed bush pat robertson christian hold running mate prochoice credentials 
2000,07,19,ally longtime friend former president george bush coverdell chief liaison senate presidential campaign bushs son gov george bush texas hardworking missed loved governor bush statement released campaign office time met president bush united delegate united nations encounter led lifelong friendship coverdell frequent visitor kennebunkport bushs vacation home despite professed links aboard fishing boat im recent interview tangled fishing statement former president bush paul coverdell decent met entire life served chairman georgia republican party bush elected senator coverdell rewarded loyalty named director peace corps position foreign affairs loyalty bush family led selection senate liaison governor bushs campaign 
2000,07,19,representative richard gephardt missouri list possibilities vice president al gores running mate news conference called discuss tax bills gephardt courted gore camp recent weeks priority stay democratic leader lead party retake control house hopes speaker aides insisted spot ticket gephardt left door slightly noticed gore aides pressed firmly join ticket im al gore supported beginning campaign hed president country hope wins gephardt considered taking gore primaries emphasized heart capitol hill voters reminded senator tennessee named al gore told larry king cnn february vice president united william daley gores campaign chairman explained people job im united senate break daley interview plucked clintons cabinet run campaign job nation 
2000,07,19,representative dan burton urged justice department lawyers question vice president al gore remark videotape white house coffee december videotape sensitive president clinton gore contains apparent references james riady indonesian businessman attend coffee contributions democratic party subject federal investigation campaign finance abuses tape event dec roosevelt white house gore addresses wiriadinata indonesian illegally contributed democratic party earlier burtons investigators vice president apparently mentions riady investigators gore heard telling wiriadinata political issue television advertisements paid contributors democratic party shown riady burtons investigators riady contribute money democrats gore seen tape saying words burton committee staffs lawyers concluded vice presidents voice vice presidents apparent location apparent location wiriadinata reasonable assumption vice president gore suggestion wiriadinata burton wrote letter subject attorney janet reno indeed extraordinary vice president suggest political issue advertisements indonesian billionaire lives indonesia jim kennedy spokesman gore wait dan burton play tape backwards paul dead burton indiana republican chairman house committee government reform investigated campaign finance abuses videotape late unclear committee pursuing issue gores comment burton intends witnesses matter hearing scheduled thursday week committees investigators subpoenaed original videotape white house reviewed monday fbi laboratory va ensure accuracy words attributed gore committee investigators vice presidents remark raises question relationship wiriadinata riady committee referred videotape justice department december gore interview federal investigators april previous interviews white house official listening tape aides gore convinced name vice president people vp using name godfrey phrase riady official earlier official suggested gore name godfrey remark houston lawyer lee godfrey attended coffee april gore told investigators seen riady twice life time trip malaysia time betty office preparing president couple people burton suggests seven questions ms renos investigators gore incident vice president suggestion tapes riady riady lead suggestion presence wiriadinata 
2000,07,19,patakis offices return calls seeking comment cuomo run governor talk taking highlevel washington job vice president al gore wins presidency cuomo plenty time remains decide start 
2000,07,19,al gore george bush talk lot education presidential campaign federal role education minor percent school budgets candidates misleading voters clintons strategy shape election arkansas governor tried influence president george bushs education policy representing governors clinton negotiated bushs domestic policy aides establish goals call standards negotiations president bushs staff governor clinton sought financing poor children ready learn joint press conference bush governors agreed added money desirable understand limits imposed spending federal deficit 
2000,07,19,scrutiny gore representative dan burton urged justice department lawyers question vice president al gore remark videotape white house coffee december editorials prochoice chance bush cell phones safety struggle certified teachers leaving environmental law 
2000,07,19,editing error report campaign briefing column yesterday usa cnn gallup poll presidential race misstated results copies twoway competition gov george bush led vice president al gore percent percent figures percent percent fourway competition included ralph nader pat buchanan 
2000,07,20,biggest parties organizing conventions deciding whom include speaking schedule nonpartisan site doesnt time constraints offer video clips prominent political figures scheduled speak convention example arrange speech jeb bush governor florida brother george bush 
2000,07,20,movement essentially simple ranging walks sits arms quiet piece built quietly inexorably score henryk relationship moment 
2000,07,20,means terms book interspersed fictitious awkward bob dole al gore monica lewinsky etc consists authors embellishing recent familiar events 
2000,07,20,assumes believe reader books published recently simon schuster published gone days yorker casually dropped book judge john supervised watergate trial died ties organized crime book included supporting evidence seven months magazine argument support finding proof searching barn found st press inaccurate biography george bush vetting failed uncover author convicted hiring hit unsuccessful car bombing boss random house agreed significant changes warranted jeffrey vast conspiracy clinton book correct factual errors books imprint suffered ultimate printed copies prizewinning book published germany entirely fiction called author memoir time camps 
2000,07,20,report exchange vice president al gore gov george bush regarding hypothetical pregnant woman facing execution news article july gore woman decide execution delayed allowing option birth bush support execution theres life involved 
2000,07,20,wealthiest families america thousand benefit estate tax repeal republican congress voted support gov george bush massive income tax cut bush proposed worth inevitable public backlash hundreds billions dollars mainstream odds true republican principles fiscal responsibility plunge deficit spending governor bush texas tax cuts oil industry mainstream odds traditional republican standards liberty federal government woman doctor matters reproductive choice governor bush party try overturning roe wade mainstream odds republican preference government closest people override local government efforts limit sprawl protect drinking water governor bush veto gun makers local attempts hold accountable harm american mainstream odds talk compassion withhold medical insurance children bush ranks family health coverage try teachers retirement funds oppose hate crimes law black dragged death allow concealed guns carried church 
2000,07,20,unlike republicans elected goldwater boom coverdell hostile black aspirations indeed time left georgia senate gained influence mark reliable legislative advocate black mayors policy wonk nice guy traits mark service director peace corps president george bush hard position promote program unpopular republicans president john kennedy course tricky define political moderation southern republicans measure coverdell tax cuts school vouchers plenty conservative lately grown close trent lott senates majority leader primary alliances hardedged types president bush son george bush texas governor helped plan coming republican convention event republican victory according senator max cleland georgia democrat coverdell played role bush administration cabinet special adviser region tends celebrate pols loud flashy coverdell remembered decency serious government unlikely leap georgia capitol 
2000,07,20,president clinton told friends favorite choices vice president al gores running mate former senator george mitchell senator bob graham whom considered picking 
2000,07,20,gov george bush texas presumed republican presidential nominee declared opposition breaching dams contrast vice president al gore democratic nominee refused comment directly issue administration move decision breaching dams insulate gore criticism environmentalists argued soon repair damage habitat endangered fish administrations decision morning gore told reporters bring parties solution respects environment cause economy agreed administrations decision gore sidestepped issue im review carefully whats bring gore campaign released statement vice president feel provides solid foundation restoring salmon strengthening economy pacific northwest news prompted expressions concern ralph nader green party nominee running washington oregon northwest polls shown race gore bush extremely close 
2000,07,20,seizing views golden chance pierce heart gov george bushs campaign vice president al gore ride governor bushs backyard texas thursday highlight budget woes gore entourage planned travel cedar rapids iowa washington morning gore announced diverting campaign san antonio thursday afternoon gore campaign hardly contain glee daily headlines texas describing budget shortfall gore campaign expected hit air television commercials subject soon milk budget maximum publicity time particularly competing story line bush campaign days leading republican national convention philadelphia believe governor runs texas hed run country mark fabiani spokesman gore campaign fabiani added gore team perceives texas budget shortfall politically devastating bush pollution boston harbor gov michael dukakis massachusetts ran president gore told reporters tonight boston harbor comparison crossed mind hoped attacks bush effective attacks dukakis answer directly instead criticized administration bushs father squandered money tax cut cleanup special irony gore campaign able boston harbor strategy forcefully governor bush father seeking presidency boston harbor weapon dukakis gore campaign using bits strategy variety texas vice presidents advisers budget offered graphic opportunity bring various threads texas story threads gore described run bushs tax cuts powerful coupled vague promises somehow add future gore aide exclaimed metaphor announcement gores trip texas comes amid growing fights texas lawmakers public officials budget earlier week comptroller announced estimated billion surplus pay estimated million cost overruns pushed budget controversy public week budget officials confirmed unanticipated cost overruns particularly medicaid thrown million budget bushs aides quickly responded cost overruns routine twoyear budget cycle surplus difference texas democrats issue blaming billion tax cuts championed bush shortfall portraying governor shortterm political ahead fiscal stability bushs spokesman dan bartlett rainy day fund million bush office account grown gore mentioning bushs budget day issue emerged friday main focus set topic city hall announced proposal help local communities hire prosecutors gore minor tutorial texas budget days ago learned governor bushs leadership texas suddenly gone biggest budget surplus budget shortfall serious budget decade gore speech city council chamber learn time national prosperity indeed economic boom history america texas saved future america gore continued socalled rainy day fund barely withstand drizzle fall money run texas government single day thered real texas rainy season 
